CD_CVM;DENOM_CIA;CD_CONTA;DS_CONTA;VL_CONTA;ORDEM_EXERC
027472;AXIA ENERGIA NORTE S.A.;3.04.05;Outras Despesas Operacionais;-1479172.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.04.06;Resultado de Equivalência Patrimonial;174611.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;3477513.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.06;Resultado Financeiro;-2246785.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.06.01;Receitas Financeiras;1135708.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.06.02;Despesas Financeiras;-3382493.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;1230728.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;103774.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.08.01;Corrente;-26442.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.08.02;Diferido;130216.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.09;Resultado Líquido das Operações Continuadas;1334502.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.11;Lucro/Prejuízo Consolidado do Período;1334502.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;1263677.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.11.02;Atribuído a Sócios Não Controladores;70825.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.99.01.01;ON;7.9400000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.99.01.02;PNA;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.99.01.03;PNB;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.99.02.01;ON;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.99.02.02;PNA;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;3.99.02.03;PNB;0.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.01;Receita de Venda de Bens e/ou Serviços;5266307.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-3392512.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.03;Resultado Bruto;1873795.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.04;Despesas/Receitas Operacionais;-172807.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.04.01;Despesas com Vendas;0.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.04.02;Despesas Gerais e Administrativas;-169256.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.04.04;Outras Receitas Operacionais;59679.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.04.05;Outras Despesas Operacionais;-63230.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;1700988.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.06;Resultado Financeiro;-1608076.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.06.01;Receitas Financeiras;600996.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.06.02;Despesas Financeiras;-2209072.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;92912.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-47724.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.08.01;Corrente;-49922.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.08.02;Diferido;2198.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.09;Resultado Líquido das Operações Continuadas;45188.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.11;Lucro/Prejuízo Consolidado do Período;45188.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;0.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.99.01.01;ON;213.3400000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
024880;LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIO S.A.;3.99.02.01;ON;213.3400000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.01;Receita de Venda de Bens e/ou Serviços;12305000.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.02;Custo dos Bens e/ou Serviços Vendidos;-8981000.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.03;Resultado Bruto;3324000.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.04;Despesas/Receitas Operacionais;-2993000.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.04.01;Despesas com Vendas;-2720000.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.04.02;Despesas Gerais e Administrativas;-1462000.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.04.04;Outras Receitas Operacionais;0.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.04.05;Outras Despesas Operacionais;1189000.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.04.05.02;Honorários Administradores;0.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.04.05.03;Outras (despesas) receitas operacionais;1189000.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;331000.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.06;Resultado Financeiro;-164000.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.06.01;Receitas Financeiras;963000.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.06.02;Despesas Financeiras;-1127000.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.07;Resultado Antes dos Tributos sobre o Lucro;167000.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-69000.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.08.01;Corrente;-14000.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.08.02;Diferido;-55000.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.09;Resultado Líquido das Operações Continuadas;98000.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.10;Resultado Líquido de Operações Descontinuadas;-369000.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;-369000.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.11;Lucro/Prejuízo Consolidado do Período;-271000.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.11.01;Atribuído a Sócios da Empresa Controladora;-271000.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.99.01.01;ON;0.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
020990;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;3.99.02.01;ON;0.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.01;Receita de Venda de Bens e/ou Serviços;35441353.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-26443712.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.03;Resultado Bruto;8997641.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.04;Despesas/Receitas Operacionais;-2244694.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.04.01;Despesas com Vendas;0.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.04.02;Despesas Gerais e Administrativas;-1877859.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.04.04;Outras Receitas Operacionais;73765.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.04.05;Outras Despesas Operacionais;-536078.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.04.06;Resultado de Equivalência Patrimonial;95478.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;6752947.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.06;Resultado Financeiro;-3418039.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.06.01;Receitas Financeiras;2326073.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.06.02;Despesas Financeiras;-5744112.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;3334908.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-194836.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.08.01;Corrente;-1192653.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.08.02;Diferido;997817.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.09;Resultado Líquido das Operações Continuadas;3140072.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.10.01.01;Resultado de operações continuadas;0.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.11;Lucro/Prejuízo Consolidado do Período;3140072.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;2214439.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.11.02;Atribuído a Sócios Não Controladores;925633.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
015253;ENERGISA S.A.;3.99.01.01;ON;0.9500000000;ÚLTIMO
015253;ENERGISA S.A.;3.99.01.02;PN;0.9500000000;ÚLTIMO
015253;ENERGISA S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.01;Receita de Venda de Bens e/ou Serviços;10948799.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.01.01;Receita Operacional bruta;12331416.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.01.02;Impostos sobre a receita;-1382617.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.02;Custo dos Bens e/ou Serviços Vendidos;-6616597.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.03;Resultado Bruto;4332202.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.04;Despesas/Receitas Operacionais;-2029782.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.04.01;Despesas com Vendas;-302914.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.04.02;Despesas Gerais e Administrativas;-2074733.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.04.02.01;Pessoal;-1624372.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.04.02.02;Gerais e Administrativas;-450361.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.04.04;Outras Receitas Operacionais;0.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.04.05;Outras Despesas Operacionais;347865.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;2302420.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.06;Resultado Financeiro;809909.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.06.01;Receitas Financeiras;2514003.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.06.01.01;Receitas Financeiras;763608.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.06.01.02;Rendimento de cotas FIDCs e Antecipação de Recebíveis;1794244.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.06.01.03;Variação cambial, líquida;-43849.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.06.02;Despesas Financeiras;-1704094.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.07;Resultado Antes dos Tributos sobre o Lucro;3112329.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-829970.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.08.01;Corrente;-878145.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.08.02;Diferido;48175.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.09;Resultado Líquido das Operações Continuadas;2282359.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.11;Lucro/Prejuízo Consolidado do Período;2282359.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.11.01;Atribuído a Sócios da Empresa Controladora;1888055.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.11.02;Atribuído a Sócios Não Controladores;394304.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.99.01.01;ON;0.7076200000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
021733;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;3.99.02.01;ON;0.7076200000;ÚLTIMO
015539;NEOENERGIA S.A.;3.01;Receita de Venda de Bens e/ou Serviços;52633000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.01.01;Receita bruta;72612000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.01.02;(-) Deduções da receita bruta;-19979000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-38302000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.02.01;Custos com energia elétrica;-22691000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.02.02;Custos de construção;-9936000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.02.03;Custos de operação;-5675000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.03;Resultado Bruto;14331000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.04;Despesas/Receitas Operacionais;-3060000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.04.01;Despesas com Vendas;-371000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.04.02;Despesas Gerais e Administrativas;-2296000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;-560000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.04.04;Outras Receitas Operacionais;0.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.04.05;Outras Despesas Operacionais;98000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.04.05.01;Ajuste a valor justo/valor recuperável - Impairment;98000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.04.05.02;Equivalência Patrimonial;0.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.04.06;Resultado de Equivalência Patrimonial;69000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.04.06.01;Equivalência Patrimonial;69000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;11271000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.06;Resultado Financeiro;-5807000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.06.01;Receitas Financeiras;1271000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.06.01.01;Receitas Financeiras;1271000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.06.01.02;Outros resultados financeiros, líquidos;0.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.06.02;Despesas Financeiras;-7078000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.06.02.01;Despesas Financeiras;-6360000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.06.02.02;Outros resultados financeiros, líquidos;-718000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;5464000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-407000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.08.01;Corrente;-178000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.08.02;Diferido;-229000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.09;Resultado Líquido das Operações Continuadas;5057000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.11;Lucro/Prejuízo Consolidado do Período;5057000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;5031000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.11.02;Atribuído a Sócios Não Controladores;26000.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.99.01.01;ON;4.1400000000;ÚLTIMO
015539;NEOENERGIA S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
017949;MRS LOGISTICA S.A.;3.01;Receita de Venda de Bens e/ou Serviços;7585058.0000000000;ÚLTIMO
017949;MRS LOGISTICA S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-4033065.0000000000;ÚLTIMO
017949;MRS LOGISTICA S.A.;3.03;Resultado Bruto;3551993.0000000000;ÚLTIMO
017949;MRS LOGISTICA S.A.;3.04;Despesas/Receitas Operacionais;-734687.0000000000;ÚLTIMO
017949;MRS LOGISTICA S.A.;3.04.01;Despesas com Vendas;-34211.0000000000;ÚLTIMO
017949;MRS LOGISTICA S.A.;3.04.02;Despesas Gerais e Administrativas;-655746.0000000000;ÚLTIMO
017949;MRS LOGISTICA S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
017949;MRS LOGISTICA S.A.;3.04.04;Outras Receitas Operacionais;277877.0000000000;ÚLTIMO
017949;MRS LOGISTICA S.A.;3.04.05;Outras Despesas Operacionais;-322607.0000000000;ÚLTIMO
017949;MRS LOGISTICA S.A.;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;ÚLTIMO
017949;MRS LOGISTICA S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;2817306.0000000000;ÚLTIMO
017949;MRS LOGISTICA S.A.;3.06;Resultado Financeiro;-664538.0000000000;ÚLTIMO
017949;MRS LOGISTICA S.A.;3.06.01;Receitas Financeiras;634653.0000000000;ÚLTIMO
017949;MRS LOGISTICA S.A.;3.06.02;Despesas Financeiras;-1299191.0000000000;ÚLTIMO
017949;MRS LOGISTICA S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;2152768.0000000000;ÚLTIMO
017949;MRS LOGISTICA S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-597705.0000000000;ÚLTIMO
017949;MRS LOGISTICA S.A.;3.08.01;Corrente;-242287.0000000000;ÚLTIMO
